0.116	0	0
0.163	75	89
0.19	75	89
0.207	75	89
0.223	75	89
0.24	75	89
0.257	75	89
0.273	75	89
0.29	75	89
0.306	75	89
0.324	75	89
0.34	75	89
0.358	75	89
0.373	75	89
0.39	75	91
0.407	80	97
0.423	88	108
0.44	90	111
0.456	93	115
0.472	94	116
0.49	94	116
0.506	94	116
0.523	94	116
0.539	94	116
0.556	94	116
0.574	94	116
0.59	94	116
0.607	94	116
0.623	94	116
0.64	94	116
0.655	94	116
0.673	94	116
0.69	94	116
0.707	94	116
0.723	94	116
0.74	94	116
0.756	94	112
0.773	94	107
0.789	92	103
0.806	90	100
0.823	89	98
0.839	89	98
0.856	89	98
0.872	89	98
0.889	89	98
0.907	89	98
0.922	89	98
0.939	89	98
0.955	89	98
0.972	89	98
0.989	89	98
1.007	88	97
1.023	84	95
1.039	82	93
1.055	82	92
1.072	82	92
1.09	82	92
1.106	82	92
1.122	82	92
1.14	82	92
1.155	82	92
1.172	82	92
1.188	82	92
1.205	82	92
1.222	82	92
1.239	82	92
1.255	82	92
1.272	82	92
1.288	82	92
1.306	82	92
1.322	82	92
1.338	82	92
1.356	82	92
1.372	82	92
1.389	82	92
1.405	82	92
1.422	82	92
1.438	82	92
1.455	82	92
1.471	82	92
1.489	82	92
1.505	82	92
1.522	82	92
1.538	82	92
1.554	82	92
1.571	82	92
1.589	82	92
1.605	82	92
1.621	82	92
1.638	82	92
1.654	82	92
1.671	82	92
1.688	82	92
1.704	82	92
1.722	82	92
1.738	82	92
1.755	89	92
1.771	96	92
1.788	96	92
1.804	96	92
1.822	96	92
1.838	96	92
1.854	96	92
1.871	96	92
1.889	96	92
1.904	96	92
1.921	96	92
1.937	96	92
1.954	96	92
1.971	96	92
1.987	96	92
2.003	98	90
2.021	96	89
2.039	96	88
2.054	96	88
2.071	96	88
2.088	95	87
2.104	97	77
2.121	99	67
2.137	99	65
2.154	99	65
2.171	99	65
2.188	99	65
2.204	97	61
2.221	93	58
2.238	90	56
2.254	87	54
2.271	87	54
2.287	84	53
2.303	81	50
2.321	81	50
2.337	81	50
2.354	80	48
2.37	79	45
2.387	78	43
2.405	77	43
2.42	75	42
2.436	75	42
2.454	73	40
2.47	72	40
2.487	72	40
2.503	71	40
2.521	68	40
2.537	67	38
2.555	65	38
2.57	61	38
2.586	58	38
2.604	55	37
2.62	52	37
2.637	47	37
2.654	37	37
2.671	30	42
2.686	23	49
2.704	18	58
2.721	14	65
2.737	13	69
2.754	13	69
2.769	12	69
2.787	12	72
2.803	14	72
2.82	16	72
2.836	20	72
2.854	29	72
2.87	39	72
2.886	49	72
2.903	63	72
2.919	81	72
2.937	95	72
2.952	111	72
2.969	124	72
2.987	132	72
3.003	133	72
3.02	135	71
3.036	135	71
3.053	135	71
3.069	135	70
3.086	131	68
3.103	127	68
3.119	121	68
3.136	113	68
3.153	105	68
3.17	100	68
3.186	93	68
3.203	83	70
3.219	74	74
3.236	68	75
3.253	65	75
3.27	61	75
3.285	55	75
3.303	53	75
3.319	53	75
3.335	53	75
3.352	53	75
3.369	53	75
3.385	53	75
3.403	53	75
3.419	53	75
3.436	53	75
3.452	53	75
3.469	53	75
3.485	53	75
3.503	53	75
3.518	53	75
3.535	54	74
3.552	61	65
3.569	77	49
3.585	90	33
3.602	100	23
3.619	102	16
3.635	102	12
3.652	105	5
3.668	121	0
3.685	137	0
3.702	152	0
3.718	167	0
3.735	181	0
3.752	195	0
3.768	215	0
3.785	232	0
3.802	246	0
3.819	261	0
3.835	278	0
3.851	293	0
3.868	297	0
3.885	304	0
3.902	324	0
3.918	356	0
3.934	371	0
3.952	381	0
3.968	382	0
3.985	385	0
4.001	410	0
