0.14	0	0
0.187	477	304
0.216	477	304
0.233	476	305
0.249	471	301
0.266	465	297
0.283	463	295
0.3	458	291
0.316	455	286
0.333	448	277
0.35	441	271
0.367	431	264
0.383	426	261
0.4	425	259
0.417	425	259
0.433	425	259
0.45	425	259
0.465	425	259
0.483	424	259
0.499	419	256
0.516	411	250
0.533	402	247
0.549	402	247
0.567	401	246
0.582	401	246
0.6	401	245
0.616	401	245
0.633	401	245
0.649	404	243
0.666	410	242
0.683	416	240
0.699	425	240
0.716	440	236
0.733	452	234
0.749	464	229
0.767	479	225
0.783	493	220
0.8	508	215
0.816	526	209
0.833	564	200
0.849	590	194
0.866	613	187
0.883	635	180
0.899	660	174
0.915	674	170
0.934	689	165
0.95	702	162
0.966	707	161
0.983	711	160
0.999	714	158
1.016	716	158
1.033	718	158
1.049	722	157
1.066	725	155
1.084	728	155
1.099	729	154
1.115	731	154
1.133	731	154
1.149	732	154
1.166	732	154
1.182	734	153
1.199	734	153
1.216	736	152
1.232	737	152
1.249	737	152
1.265	739	152
1.283	740	151
1.3	740	151
1.317	740	151
1.335	740	151
1.349	740	151
1.367	740	151
1.383	740	151
1.399	740	151
1.415	740	151
1.432	740	151
1.449	740	151
1.465	740	151
1.483	740	151
1.499	740	151
1.516	740	151
1.532	740	151
1.55	740	151
1.565	742	151
1.583	742	151
1.599	742	151
1.616	742	151
1.632	742	151
1.65	742	151
1.666	743	151
1.683	743	151
1.699	743	151
1.716	743	151
1.732	743	151
1.749	743	151
1.766	743	151
1.782	743	151
1.799	743	151
1.816	743	151
1.832	744	150
1.849	744	150
1.865	744	150
1.883	744	150
1.9	744	150
1.917	744	150
1.932	744	150
1.949	744	150
1.965	744	150
1.983	744	150
1.998	744	150
2.016	744	150
2.033	744	150
2.049	744	150
2.066	744	150
2.082	744	150
2.099	744	150
2.115	744	150
2.132	745	149
2.149	745	149
2.166	745	149
2.182	745	149
2.199	745	149
2.216	745	149
2.233	745	149
2.249	745	149
2.266	745	149
2.282	745	149
2.299	746	149
2.316	746	149
2.332	746	149
2.349	748	149
2.366	748	149
2.382	748	149
2.399	748	149
2.415	748	149
2.432	748	149
2.449	748	149
2.466	748	149
2.482	748	149
2.499	748	149
2.516	748	149
2.533	748	149
2.55	748	149
2.566	748	149
2.584	748	149
2.599	748	149
2.616	748	149
2.633	748	149
2.65	748	149
2.666	748	149
2.684	748	149
2.699	748	149
2.716	748	149
2.732	748	149
2.75	748	149
2.766	760	114
2.782	795	0
2.799	817	0
2.816	824	0
2.833	824	0
2.85	810	0
2.866	783	0
2.883	783	0
2.899	783	0
2.916	786	0
2.932	790	0
2.949	792	0
2.966	793	0
2.983	771	0
2.999	757	0
3.016	758	0
3.033	775	0
3.05	792	0
3.066	802	0
3.082	805	0
3.099	798	2
3.116	791	3
3.133	791	3
3.149	790	3
3.166	800	0
3.183	818	0
3.199	832	0
3.216	846	0
3.233	859	2
3.25	861	7
3.267	861	12
3.283	861	21
3.299	859	35
3.316	853	48
3.333	834	69
3.349	822	84
3.366	808	98
3.383	792	110
3.4	766	118
3.416	726	126
3.432	689	131
3.449	652	131
3.466	620	131
3.484	599	131
3.499	593	131
3.517	591	131
3.532	590	131
3.55	588	131
3.566	586	130
3.583	573	130
3.6	559	130
3.617	541	130
3.632	527	130
3.651	513	130
3.666	472	130
3.683	445	130
3.699	419	130
3.716	401	130
3.732	390	130
3.751	379	130
3.766	367	130
3.782	358	130
3.799	355	130
3.816	352	130
3.832	343	130
3.849	331	130
3.866	317	130
3.883	288	128
3.899	250	127
3.916	218	127
3.932	187	127
3.949	157	127
3.966	133	127
3.983	120	127
3.999	120	127
4.016	120	127
4.034	118	127
4.049	118	126
4.066	117	126
4.083	117	126
4.1	116	125
4.117	116	123
4.133	114	120
4.149	112	116
4.166	107	110
4.183	103	106
4.199	103	106
4.217	103	106
4.234	103	106
4.249	103	106
4.266	103	106
4.283	103	106
4.299	103	106
4.316	103	106
4.332	103	106
4.349	103	106
Mouse Click
4.366	103	106
4.383	103	106
4.4	103	106
4.416	103	106
4.433	103	106
4.45	103	106
4.466	103	106
4.483	103	106
4.499	103	106
4.516	103	106
4.532	103	106
4.549	103	106
4.567	103	106
4.583	103	106
4.599	103	106
4.616	103	106
4.632	103	106
4.652	103	106
4.669	103	106
4.685	103	106
4.702	103	105
4.719	104	105
4.735	104	105
4.751	106	105
4.771	109	104
4.788	112	103
4.805	115	102
4.821	120	100
4.838	121	99
4.854	124	98
4.873	124	98
4.89	124	98
4.908	124	98
4.923	124	98
4.94	124	97
4.957	123	97
4.973	121	97
4.99	120	97
5.006	120	97
5.026	120	97
5.042	118	97
5.059	117	97
5.076	117	97
5.092	116	97
5.11	114	97
5.126	112	97
5.143	112	97
5.159	112	97
5.176	112	97
5.193	112	97
5.21	112	97
5.226	110	97
5.245	109	97
5.261	109	97
5.278	107	97
5.296	106	97
5.311	104	97
5.329	101	97
5.345	98	97
5.361	98	97
5.378	98	97
5.395	97	97
5.41	97	97
5.433	95	97
5.448	95	97
5.466	95	97
5.484	95	97
5.499	94	97
5.516	94	97
5.533	94	97
5.549	94	97
5.566	94	97
5.582	94	97
5.598	94	97
5.619	94	97
5.636	94	97
5.653	94	95
5.67	100	93
5.687	107	91
5.704	118	88
5.719	139	82
5.741	156	77
5.759	162	75
5.775	168	74
5.791	171	72
5.809	172	72
5.825	175	72
5.842	179	71
5.858	181	71
5.874	183	69
5.895	186	69
5.914	189	69
5.93	194	69
5.946	198	69
5.963	203	69
5.978	207	69
5.994	214	69
6.013	221	69
6.029	235	69
6.045	250	69
6.066	256	69
6.083	264	69
6.1	269	69
6.116	272	69
6.133	276	69
6.15	277	69
6.166	282	69
6.183	288	69
6.2	295	69
6.216	304	69
6.233	314	69
6.25	320	69
6.266	326	69
6.284	329	69
6.3	334	69
6.317	340	69
6.333	346	69
6.35	353	69
6.366	359	70
6.383	367	72
6.401	372	72
6.417	373	72
6.439	376	73
6.455	378	74
6.472	380	74
6.489	383	74
6.505	389	74
6.521	399	74
6.538	409	74
6.555	423	74
6.572	433	74
6.589	440	74
6.605	447	74
6.623	450	74
6.639	455	74
6.655	458	74
6.672	461	74
6.687	464	74
6.708	467	74
6.725	468	74
6.742	470	74
6.759	475	74
6.774	481	74
6.791	492	74
6.809	504	74
6.825	518	74
6.842	532	74
6.859	560	74
6.875	583	74
6.891	597	74
6.908	601	74
6.925	606	74
6.941	608	74
6.958	610	73
6.975	613	73
6.992	615	73
7.009	619	73
7.025	627	73
7.041	636	73
7.059	647	73
7.075	660	73
7.09	677	73
7.111	691	73
7.128	705	72
7.145	723	71
7.161	732	71
7.178	738	69
7.195	745	68
7.213	750	68
7.228	759	66
7.245	770	64
7.261	780	64
7.276	791	64
7.295	799	62
7.313	806	61
7.329	814	61
7.345	823	59
7.362	831	59
7.379	842	59
7.395	856	59
7.412	863	59
7.429	870	59
7.446	875	59
7.463	876	59
7.479	876	59
7.496	876	59
7.512	878	59
7.529	879	59
7.547	881	59
7.562	886	59
7.579	893	59
7.595	904	60
7.612	917	61
7.629	930	63
7.647	943	65
7.662	954	67
7.68	961	69
7.696	966	71
7.713	971	72
7.729	979	74
7.747	988	75
7.764	999	76
7.779	1008	76
7.796	1013	76
7.813	1021	76
7.829	1031	76
