0.115	0	0
0.162	73	86
0.184	73	86
0.201	74	86
0.217	75	86
0.234	76	87
0.251	76	87
0.267	77	88
0.284	77	88
0.3	77	88
0.317	77	88
0.335	77	88
0.351	77	88
0.367	77	88
0.384	77	88
0.401	77	88
0.418	77	88
0.434	77	88
0.452	77	88
0.467	77	88
0.484	78	88
0.502	85	91
0.518	86	92
0.534	86	92
0.551	86	92
0.568	86	92
0.584	86	92
0.601	86	92
0.618	86	92
0.634	86	92
0.652	86	92
0.668	86	92
0.685	86	92
0.701	86	92
0.717	86	92
0.734	86	92
0.752	86	92
0.768	86	92
0.785	86	92
0.801	86	92
0.818	86	92
0.834	86	92
0.852	86	92
0.868	86	92
0.884	86	92
0.901	86	92
0.918	86	92
0.934	86	92
0.952	86	92
0.968	86	92
0.985	86	92
1.001	86	92
1.017	86	92
1.034	86	92
1.05	86	92
1.068	86	92
1.084	86	92
1.102	86	92
1.117	86	92
1.133	86	92
1.151	86	92
1.167	86	92
1.185	86	92
1.202	86	92
1.218	86	92
1.235	86	92
1.251	86	92
1.268	86	92
1.284	86	92
1.301	86	92
1.317	86	92
1.335	86	92
1.351	86	92
1.368	86	92
1.384	86	92
1.401	86	92
1.417	86	92
1.435	86	92
1.451	86	92
1.468	86	92
1.484	86	92
1.501	86	92
1.517	86	92
1.535	86	92
1.551	86	92
1.568	86	92
1.585	86	92
1.601	86	92
1.618	86	92
1.634	86	92
1.651	86	92
1.668	86	92
1.684	86	92
1.701	86	92
1.718	86	92
1.734	86	92
1.751	86	92
1.768	86	92
1.785	86	92
1.801	86	92
1.818	86	92
1.835	86	92
1.851	86	92
1.869	86	92
1.885	86	92
1.901	86	92
1.918	86	92
1.935	86	92
1.951	86	92
1.968	86	92
1.985	86	92
2.001	86	92
2.018	86	92
2.035	86	92
2.051	86	92
2.068	86	92
2.085	86	92
2.102	86	92
2.118	86	92
2.135	86	92
2.151	86	92
2.168	86	92
2.185	86	92
2.201	86	92
2.218	86	92
2.235	86	92
2.251	86	92
2.269	86	92
2.284	86	92
2.302	86	92
2.317	86	92
2.335	86	92
2.352	86	92
2.368	86	92
2.385	86	92
2.401	86	92
2.418	86	92
2.434	86	92
2.451	86	92
2.468	86	92
2.484	86	92
2.501	86	92
2.518	86	92
2.535	86	92
2.551	86	92
2.568	86	92
2.584	86	92
2.601	86	92
2.618	86	92
2.634	86	92
2.651	86	92
2.668	86	92
2.684	86	92
2.701	86	92
2.718	86	92
2.734	86	92
2.751	86	92
2.768	86	92
2.785	86	92
2.801	86	92
2.818	86	92
2.834	86	92
2.852	86	92
2.868	86	92
2.884	86	92
2.901	86	92
2.918	86	92
2.934	86	92
2.95	86	92
2.968	86	92
2.985	86	92
3.001	86	92
3.018	86	92
3.034	86	92
3.051	86	92
3.068	86	92
3.085	86	92
3.101	86	92
3.118	86	92
3.136	86	92
3.151	86	92
3.168	86	92
3.185	86	92
3.201	86	92
3.218	86	92
3.234	86	92
3.251	86	92
3.268	86	92
3.285	86	92
3.301	86	92
3.318	86	92
3.334	86	92
3.351	86	92
3.368	86	92
3.385	86	92
3.401	86	92
3.418	86	92
3.435	86	92
3.451	86	92
3.468	86	92
3.487	86	92
3.501	86	92
3.518	86	92
3.535	86	92
3.551	86	92
3.568	86	92
3.585	86	92
3.602	86	92
3.618	86	92
3.635	86	92
3.651	86	92
3.667	86	92
3.685	86	92
3.702	86	92
3.718	86	92
3.735	86	92
3.751	86	92
3.767	86	92
3.784	86	92
3.802	86	92
3.819	86	92
3.835	86	92
3.852	86	92
3.868	86	92
3.885	86	92
3.9	86	92
3.917	86	92
3.934	86	92
3.951	86	92
3.967	86	92
3.984	86	92
4.001	86	92
4.017	86	92
4.034	86	92
4.051	86	92
4.068	86	92
4.084	86	92
4.101	86	92
4.118	86	92
4.134	86	92
4.151	86	92
4.168	86	92
4.185	86	92
4.202	86	92
4.218	86	92
4.235	86	92
4.252	86	92
4.268	86	92
4.284	86	92
4.301	86	92
4.317	86	92
4.334	127	100
4.351	197	125
4.368	277	140
4.384	332	145
4.401	353	146
4.418	353	146
4.435	353	146
4.451	353	146
4.468	353	146
4.484	353	146
4.501	353	146
4.519	353	146
4.535	353	146
4.552	353	146
4.568	353	146
4.585	353	146
4.601	353	146
4.618	353	146
4.634	353	146
4.651	353	146
4.668	353	146
4.685	353	146
4.701	353	146
4.718	353	146
4.735	353	146
4.751	353	146
4.767	353	146
4.784	353	146
4.801	353	146
4.817	353	146
4.834	353	146
4.851	353	146
4.868	353	146
4.884	353	146
4.901	353	146
4.918	353	146
4.935	353	146
4.952	353	146
4.968	353	146
4.985	357	146
5.001	357	146
5.018	357	146
5.034	361	146
5.051	363	146
5.067	364	146
5.085	364	146
5.102	359	146
5.119	347	146
5.134	334	144
5.151	328	142
5.168	313	135
5.185	303	130
5.202	258	118
5.218	228	111
5.234	196	101
5.252	163	95
5.268	134	90
5.285	126	89
5.301	114	88
5.318	108	88
